Site,ReadingDateTime,Value
RBKC Holland Park Avenue,19/04/2024,9.9375
RBKC Holland Park Avenue,20/04/2024,10.683333333333332
RBKC Holland Park Avenue,21/04/2024,10.633333333333333
RBKC Holland Park Avenue,22/04/2024,10.066666666666666
RBKC Holland Park Avenue,23/04/2024,10.379166666666666
RBKC Holland Park Avenue,24/04/2024,10.045833333333333
RBKC Holland Park Avenue,25/04/2024,11.404166666666667
RBKC Holland Park Avenue,26/04/2024,10.429166666666667
RBKC Holland Park Avenue,27/04/2024,11.441666666666668
RBKC Holland Park Avenue,28/04/2024,8.879166666666666
RBKC Holland Park Avenue,29/04/2024,9.325000000000001
RBKC Holland Park Avenue,30/04/2024,9.391666666666667
RBKC Holland Park Avenue,01/05/2024,17.099999999999998
RBKC Holland Park Avenue,02/05/2024,15.674999999999999
RBKC Holland Park Avenue,03/05/2024,8.833333333333334
RBKC Holland Park Avenue,04/05/2024,9.083333333333334
RBKC Holland Park Avenue,05/05/2024,9.270833333333334
RBKC Holland Park Avenue,06/05/2024,13.012500000000001
RBKC Holland Park Avenue,07/05/2024,12.020833333333334
RBKC Holland Park Avenue,08/05/2024,13.520833333333334
RBKC Holland Park Avenue,09/05/2024,11.65
RBKC Holland Park Avenue,10/05/2024,11.170833333333334
RBKC Holland Park Avenue,11/05/2024,15.641666666666666
RBKC Holland Park Avenue,12/05/2024,12.858333333333334
RBKC Holland Park Avenue,13/05/2024,9.741666666666667
RBKC Holland Park Avenue,14/05/2024,9.741666666666667
RBKC Holland Park Avenue,15/05/2024,9.295833333333333
RBKC Holland Park Avenue,16/05/2024,12.358333333333334
RBKC Holland Park Avenue,17/05/2024,9.7875
RBKC Holland Park Avenue,18/05/2024,11.216666666666667
RBKC Holland Park Avenue,19/05/2024,11.4
RBKC Holland Park Avenue,20/05/2024,10.745833333333332
RBKC Holland Park Avenue,21/05/2024,12.391666666666666
RBKC Holland Park Avenue,22/05/2024,12.991666666666667
RBKC Holland Park Avenue,23/05/2024,9.483333333333333
RBKC Holland Park Avenue,24/05/2024,9.404166666666667
RBKC Holland Park Avenue,25/05/2024,9.75
RBKC Holland Park Avenue,26/05/2024,9.045833333333333
RBKC Holland Park Avenue,27/05/2024,8.841666666666667
RBKC Holland Park Avenue,28/05/2024,9.166666666666666
RBKC Holland Park Avenue,29/05/2024,8.862499999999999
RBKC Holland Park Avenue,30/05/2024,8.670833333333333
RBKC Holland Park Avenue,31/05/2024,8.7
RBKC Holland Park Avenue,01/06/2024,
RBKC Holland Park Avenue,02/06/2024,
RBKC Holland Park Avenue,03/06/2024,
RBKC Holland Park Avenue,04/06/2024,
RBKC Holland Park Avenue,05/06/2024,
RBKC Holland Park Avenue,06/06/2024,
RBKC Holland Park Avenue,07/06/2024,
RBKC Holland Park Avenue,08/06/2024,
RBKC Holland Park Avenue,09/06/2024,
RBKC Holland Park Avenue,10/06/2024,
RBKC Holland Park Avenue,11/06/2024,
RBKC Holland Park Avenue,12/06/2024,
RBKC Holland Park Avenue,13/06/2024,
RBKC Holland Park Avenue,14/06/2024,
RBKC Holland Park Avenue,15/06/2024,
RBKC Holland Park Avenue,16/06/2024,
RBKC Holland Park Avenue,17/06/2024,
RBKC Holland Park Avenue,18/06/2024,
RBKC Holland Park Avenue,19/06/2024,
RBKC Holland Park Avenue,20/06/2024,
RBKC Holland Park Avenue,21/06/2024,
RBKC Holland Park Avenue,22/06/2024,
RBKC Holland Park Avenue,23/06/2024,
RBKC Holland Park Avenue,24/06/2024,
RBKC Holland Park Avenue,25/06/2024,
RBKC Holland Park Avenue,26/06/2024,
RBKC Holland Park Avenue,27/06/2024,
RBKC Holland Park Avenue,28/06/2024,
RBKC Holland Park Avenue,29/06/2024,
RBKC Holland Park Avenue,30/06/2024,
RBKC Holland Park Avenue,01/07/2024,
RBKC Holland Park Avenue,02/07/2024,
RBKC Holland Park Avenue,03/07/2024,
RBKC Holland Park Avenue,04/07/2024,
RBKC Holland Park Avenue,05/07/2024,
RBKC Holland Park Avenue,06/07/2024,
RBKC Holland Park Avenue,07/07/2024,
RBKC Holland Park Avenue,08/07/2024,
RBKC Holland Park Avenue,09/07/2024,
RBKC Holland Park Avenue,10/07/2024,
RBKC Holland Park Avenue,11/07/2024,
RBKC Holland Park Avenue,12/07/2024,
RBKC Holland Park Avenue,13/07/2024,
RBKC Holland Park Avenue,14/07/2024,
RBKC Holland Park Avenue,15/07/2024,
RBKC Holland Park Avenue,16/07/2024,
RBKC Holland Park Avenue,17/07/2024,
RBKC Holland Park Avenue,18/07/2024,
RBKC Holland Park Avenue,19/07/2024,
RBKC Holland Park Avenue,20/07/2024,
RBKC Holland Park Avenue,21/07/2024,
RBKC Holland Park Avenue,22/07/2024,
RBKC Holland Park Avenue,23/07/2024,
RBKC Holland Park Avenue,24/07/2024,
RBKC Holland Park Avenue,25/07/2024,
RBKC Holland Park Avenue,26/07/2024,
RBKC Holland Park Avenue,27/07/2024,
RBKC Holland Park Avenue,28/07/2024,
RBKC Holland Park Avenue,29/07/2024,
RBKC Holland Park Avenue,30/07/2024,
RBKC Holland Park Avenue,31/07/2024,
RBKC Holland Park Avenue,01/08/2024,
RBKC Holland Park Avenue,02/08/2024,
RBKC Holland Park Avenue,03/08/2024,
RBKC Holland Park Avenue,04/08/2024,
RBKC Holland Park Avenue,05/08/2024,
RBKC Holland Park Avenue,06/08/2024,
RBKC Holland Park Avenue,07/08/2024,
RBKC Holland Park Avenue,08/08/2024,
RBKC Holland Park Avenue,09/08/2024,
RBKC Holland Park Avenue,10/08/2024,
RBKC Holland Park Avenue,11/08/2024,
RBKC Holland Park Avenue,12/08/2024,
RBKC Kensington High Street 1,01/01/2024,13.045833333333334
RBKC Kensington High Street 1,02/01/2024,11.258333333333333
RBKC Kensington High Street 1,03/01/2024,16.05
RBKC Kensington High Street 1,04/01/2024,11.862499999999999
RBKC Kensington High Street 1,05/01/2024,7.679166666666667
RBKC Kensington High Street 1,06/01/2024,3.9333333333333336
RBKC Kensington High Street 1,07/01/2024,7.116666666666667
RBKC Kensington High Street 1,08/01/2024,8.333333333333334
RBKC Kensington High Street 1,09/01/2024,14.170833333333334
RBKC Kensington High Street 1,10/01/2024,13.1
RBKC Kensington High Street 1,11/01/2024,11.549999999999999
RBKC Kensington High Street 1,12/01/2024,10.737499999999999
RBKC Kensington High Street 1,13/01/2024,4.683333333333334
RBKC Kensington High Street 1,14/01/2024,5.254166666666667
RBKC Kensington High Street 1,15/01/2024,7.608333333333333
RBKC Kensington High Street 1,16/01/2024,9.7875
RBKC Kensington High Street 1,17/01/2024,8.945833333333333
RBKC Kensington High Street 1,18/01/2024,9.029166666666667
RBKC Kensington High Street 1,19/01/2024,7.895833333333333
RBKC Kensington High Street 1,20/01/2024,10.35
RBKC Kensington High Street 1,21/01/2024,24.116666666666664
RBKC Kensington High Street 1,22/01/2024,20.629166666666666
RBKC Kensington High Street 1,23/01/2024,15.295833333333334
RBKC Kensington High Street 1,24/01/2024,35.30833333333333
RBKC Kensington High Street 1,25/01/2024,15.295833333333333
RBKC Kensington High Street 1,26/01/2024,11.658333333333333
RBKC Kensington High Street 1,27/01/2024,15.033333333333333
RBKC Kensington High Street 1,28/01/2024,9.591666666666667
RBKC Kensington High Street 1,29/01/2024,17.016666666666666
RBKC Kensington High Street 1,30/01/2024,5.8
RBKC Kensington High Street 1,31/01/2024,6.916666666666667
RBKC Kensington High Street 1,01/02/2024,19.5
RBKC Kensington High Street 1,02/02/2024,6.466666666666666
RBKC Kensington High Street 1,03/02/2024,5.570833333333333
RBKC Kensington High Street 1,04/02/2024,13.237499999999999
RBKC Kensington High Street 1,05/02/2024,27.583333333333332
RBKC Kensington High Street 1,06/02/2024,29.629166666666666
RBKC Kensington High Street 1,07/02/2024,11.754166666666668
RBKC Kensington High Street 1,08/02/2024,10.658333333333333
RBKC Kensington High Street 1,09/02/2024,16.55
RBKC Kensington High Street 1,10/02/2024,9.095833333333333
RBKC Kensington High Street 1,11/02/2024,11.0875
RBKC Kensington High Street 1,12/02/2024,8.674999999999999
RBKC Kensington High Street 1,13/02/2024,9.579166666666667
RBKC Kensington High Street 1,14/02/2024,7.7250000000000005
RBKC Kensington High Street 1,15/02/2024,6.954166666666667
RBKC Kensington High Street 1,16/02/2024,8.895833333333334
RBKC Kensington High Street 1,17/02/2024,7.470833333333334
RBKC Kensington High Street 1,18/02/2024,5.179166666666667
RBKC Kensington High Street 1,19/02/2024,14.3125
RBKC Kensington High Street 1,20/02/2024,19.25
RBKC Kensington High Street 1,21/02/2024,9.825000000000001
RBKC Kensington High Street 1,22/02/2024,8.487499999999999
RBKC Kensington High Street 1,23/02/2024,6.5249999999999995
RBKC Kensington High Street 1,24/02/2024,6.258333333333333
RBKC Kensington High Street 1,25/02/2024,8.808333333333334
RBKC Kensington High Street 1,26/02/2024,7.770833333333333
RBKC Kensington High Street 1,27/02/2024,7.1375
RBKC Kensington High Street 1,28/02/2024,6.9375
RBKC Kensington High Street 1,29/02/2024,6.170833333333333
RBKC Kensington High Street 1,01/03/2024,7.854166666666667
RBKC Kensington High Street 1,02/03/2024,6.420833333333333
RBKC Kensington High Street 1,03/03/2024,4.441666666666666
RBKC Kensington High Street 1,04/03/2024,7.1625000000000005
RBKC Kensington High Street 1,05/03/2024,6.745833333333334
RBKC Kensington High Street 1,06/03/2024,12.225
RBKC Kensington High Street 1,07/03/2024,16.5125
RBKC Kensington High Street 1,08/03/2024,
RBKC Kensington High Street 1,09/03/2024,
RBKC Kensington High Street 1,10/03/2024,
RBKC Kensington High Street 1,11/03/2024,
RBKC Kensington High Street 1,12/03/2024,
RBKC Kensington High Street 1,13/03/2024,
RBKC Kensington High Street 1,14/03/2024,
RBKC Kensington High Street 1,15/03/2024,
RBKC Kensington High Street 1,16/03/2024,
RBKC Kensington High Street 1,17/03/2024,
RBKC Kensington High Street 1,18/03/2024,
RBKC Kensington High Street 1,19/03/2024,
RBKC Kensington High Street 1,20/03/2024,
RBKC Kensington High Street 1,21/03/2024,
RBKC Kensington High Street 1,22/03/2024,
RBKC Kensington High Street 1,23/03/2024,
RBKC Kensington High Street 1,24/03/2024,
RBKC Kensington High Street 1,25/03/2024,
RBKC Kensington High Street 1,26/03/2024,
RBKC Kensington High Street 1,27/03/2024,
RBKC Kensington High Street 1,28/03/2024,
RBKC Kensington High Street 1,29/03/2024,
RBKC Kensington High Street 1,30/03/2024,
RBKC Kensington High Street 1,31/03/2024,
RBKC Kensington High Street 1,01/04/2024,
RBKC Kensington High Street 1,02/04/2024,
RBKC Kensington High Street 1,03/04/2024,
RBKC Kensington High Street 1,04/04/2024,
RBKC Kensington High Street 1,05/04/2024,
RBKC Kensington High Street 1,06/04/2024,
RBKC Kensington High Street 1,07/04/2024,
RBKC Kensington High Street 1,08/04/2024,
RBKC Kensington High Street 1,09/04/2024,
RBKC Kensington High Street 1,10/04/2024,
RBKC Kensington High Street 1,11/04/2024,
RBKC Kensington High Street 1,12/04/2024,
RBKC Kensington High Street 1,13/04/2024,
RBKC Kensington High Street 1,14/04/2024,
RBKC Kensington High Street 1,15/04/2024,
RBKC Kensington High Street 1,16/04/2024,
RBKC Kensington High Street 1,17/04/2024,
RBKC Kensington High Street 1,18/04/2024,
RBKC Kensington High Street 1,19/04/2024,
RBKC Kensington High Street 1,20/04/2024,
RBKC Kensington High Street 1,21/04/2024,
RBKC Kensington High Street 1,22/04/2024,
RBKC Kensington High Street 1,23/04/2024,
RBKC Kensington High Street 1,24/04/2024,
RBKC Kensington High Street 1,25/04/2024,
RBKC Kensington High Street 1,26/04/2024,
RBKC Kensington High Street 1,27/04/2024,
RBKC Kensington High Street 1,28/04/2024,
RBKC Kensington High Street 1,29/04/2024,
RBKC Kensington High Street 1,30/04/2024,
RBKC Kensington High Street 1,01/05/2024,
RBKC Kensington High Street 1,02/05/2024,
RBKC Kensington High Street 1,03/05/2024,
RBKC Kensington High Street 1,04/05/2024,
RBKC Kensington High Street 1,05/05/2024,
RBKC Kensington High Street 1,06/05/2024,
RBKC Kensington High Street 1,07/05/2024,
RBKC Kensington High Street 1,08/05/2024,
RBKC Kensington High Street 1,09/05/2024,
RBKC Kensington High Street 1,10/05/2024,
RBKC Kensington High Street 1,11/05/2024,
RBKC Kensington High Street 1,12/05/2024,
RBKC Kensington High Street 1,13/05/2024,
RBKC Kensington High Street 1,14/05/2024,
RBKC Kensington High Street 1,15/05/2024,
RBKC Kensington High Street 1,16/05/2024,
RBKC Kensington High Street 1,17/05/2024,
RBKC Kensington High Street 1,18/05/2024,
RBKC Kensington High Street 1,19/05/2024,
RBKC Kensington High Street 1,20/05/2024,
RBKC Kensington High Street 1,21/05/2024,
RBKC Kensington High Street 1,22/05/2024,
RBKC Kensington High Street 1,23/05/2024,
RBKC Kensington High Street 1,24/05/2024,
RBKC Kensington High Street 1,25/05/2024,
RBKC Kensington High Street 1,26/05/2024,
RBKC Kensington High Street 1,27/05/2024,
RBKC Kensington High Street 1,28/05/2024,
RBKC Kensington High Street 1,29/05/2024,
RBKC Kensington High Street 1,30/05/2024,
RBKC Kensington High Street 1,31/05/2024,
RBKC Kensington High Street 1,01/06/2024,
RBKC Kensington High Street 1,02/06/2024,
RBKC Kensington High Street 1,03/06/2024,
RBKC Kensington High Street 1,04/06/2024,
RBKC Kensington High Street 1,05/06/2024,
RBKC Kensington High Street 1,06/06/2024,
RBKC Kensington High Street 1,07/06/2024,
RBKC Kensington High Street 1,08/06/2024,
RBKC Kensington High Street 1,09/06/2024,
RBKC Kensington High Street 1,10/06/2024,
RBKC Kensington High Street 1,11/06/2024,
RBKC Kensington High Street 1,12/06/2024,
RBKC Kensington High Street 1,13/06/2024,
RBKC Kensington High Street 1,14/06/2024,
RBKC Kensington High Street 1,15/06/2024,
RBKC Kensington High Street 1,16/06/2024,
RBKC Kensington High Street 1,17/06/2024,
RBKC Kensington High Street 1,18/06/2024,
RBKC Kensington High Street 1,19/06/2024,
RBKC Kensington High Street 1,20/06/2024,
RBKC Kensington High Street 1,21/06/2024,
RBKC Kensington High Street 1,22/06/2024,
RBKC Kensington High Street 1,23/06/2024,
RBKC Kensington High Street 1,24/06/2024,
RBKC Kensington High Street 1,25/06/2024,
RBKC Kensington High Street 1,26/06/2024,
RBKC Kensington High Street 1,27/06/2024,
RBKC Kensington High Street 1,28/06/2024,
RBKC Kensington High Street 1,29/06/2024,
RBKC Kensington High Street 1,30/06/2024,
RBKC Kensington High Street 1,01/07/2024,
RBKC Kensington High Street 1,02/07/2024,
RBKC Kensington High Street 1,03/07/2024,
RBKC Kensington High Street 1,04/07/2024,
RBKC Kensington High Street 1,05/07/2024,
RBKC Kensington High Street 1,06/07/2024,
RBKC Kensington High Street 1,07/07/2024,
RBKC Kensington High Street 1,08/07/2024,
RBKC Kensington High Street 1,09/07/2024,
RBKC Kensington High Street 1,10/07/2024,
RBKC Kensington High Street 1,11/07/2024,
RBKC Kensington High Street 1,12/07/2024,
RBKC Kensington High Street 1,13/07/2024,
RBKC Kensington High Street 1,14/07/2024,
RBKC Kensington High Street 1,15/07/2024,
RBKC Kensington High Street 1,16/07/2024,
RBKC Kensington High Street 1,17/07/2024,
RBKC Kensington High Street 1,18/07/2024,
RBKC Kensington High Street 1,19/07/2024,
RBKC Kensington High Street 1,20/07/2024,
RBKC Kensington High Street 1,21/07/2024,
RBKC Kensington High Street 1,22/07/2024,
RBKC Kensington High Street 1,23/07/2024,
RBKC Kensington High Street 1,24/07/2024,
RBKC Kensington High Street 1,25/07/2024,
RBKC Kensington High Street 1,26/07/2024,
RBKC Kensington High Street 1,27/07/2024,
RBKC Kensington High Street 1,28/07/2024,
RBKC Kensington High Street 1,29/07/2024,
RBKC Kensington High Street 1,30/07/2024,
RBKC Kensington High Street 1,31/07/2024,
RBKC Kensington High Street 1,01/08/2024,
RBKC Kensington High Street 1,02/08/2024,
RBKC Kensington High Street 1,03/08/2024,
RBKC Kensington High Street 1,04/08/2024,
RBKC Kensington High Street 1,05/08/2024,
RBKC Kensington High Street 1,06/08/2024,
RBKC Kensington High Street 1,07/08/2024,
RBKC Kensington High Street 1,08/08/2024,
RBKC Kensington High Street 1,09/08/2024,
RBKC Kensington High Street 1,10/08/2024,
RBKC Kensington High Street 1,11/08/2024,
RBKC Kensington High Street 1,12/08/2024,
RBKC Kensington High Street 2,01/01/2024,7.129166666666666
RBKC Kensington High Street 2,02/01/2024,4.604166666666667
RBKC Kensington High Street 2,03/01/2024,0.4916666666666667
RBKC Kensington High Street 2,04/01/2024,2.1958333333333333
RBKC Kensington High Street 2,05/01/2024,0.4708333333333334
RBKC Kensington High Street 2,06/01/2024,0.7000000000000001
RBKC Kensington High Street 2,07/01/2024,1.6636363636363638
RBKC Kensington High Street 2,08/01/2024,
RBKC Kensington High Street 2,09/01/2024,
RBKC Kensington High Street 2,10/01/2024,
RBKC Kensington High Street 2,11/01/2024,
RBKC Kensington High Street 2,12/01/2024,
RBKC Kensington High Street 2,13/01/2024,
RBKC Kensington High Street 2,14/01/2024,
RBKC Kensington High Street 2,15/01/2024,
RBKC Kensington High Street 2,16/01/2024,
RBKC Kensington High Street 2,17/01/2024,
RBKC Kensington High Street 2,18/01/2024,
RBKC Kensington High Street 2,19/01/2024,
RBKC Kensington High Street 2,20/01/2024,
RBKC Kensington High Street 2,21/01/2024,
RBKC Kensington High Street 2,22/01/2024,
RBKC Kensington High Street 2,23/01/2024,
RBKC Kensington High Street 2,24/01/2024,
RBKC Kensington High Street 2,25/01/2024,
RBKC Kensington High Street 2,26/01/2024,
RBKC Kensington High Street 2,27/01/2024,
RBKC Kensington High Street 2,28/01/2024,
RBKC Kensington High Street 2,29/01/2024,
RBKC Kensington High Street 2,30/01/2024,
RBKC Kensington High Street 2,31/01/2024,
RBKC Kensington High Street 2,01/02/2024,
RBKC Kensington High Street 2,02/02/2024,
RBKC Kensington High Street 2,03/02/2024,
RBKC Kensington High Street 2,04/02/2024,
RBKC Kensington High Street 2,05/02/2024,
RBKC Kensington High Street 2,06/02/2024,
RBKC Kensington High Street 2,07/02/2024,
RBKC Kensington High Street 2,08/02/2024,
RBKC Kensington High Street 2,09/02/2024,
RBKC Kensington High Street 2,10/02/2024,
RBKC Kensington High Street 2,11/02/2024,
RBKC Kensington High Street 2,12/02/2024,
RBKC Kensington High Street 2,13/02/2024,
RBKC Kensington High Street 2,14/02/2024,
RBKC Kensington High Street 2,15/02/2024,
RBKC Kensington High Street 2,16/02/2024,
RBKC Kensington High Street 2,17/02/2024,
RBKC Kensington High Street 2,18/02/2024,
RBKC Kensington High Street 2,19/02/2024,
RBKC Kensington High Street 2,20/02/2024,
RBKC Kensington High Street 2,21/02/2024,
RBKC Kensington High Street 2,22/02/2024,
RBKC Kensington High Street 2,23/02/2024,
RBKC Kensington High Street 2,24/02/2024,
